Date,Open,High,Low,Close,Volume
2026-02-05,157.27365563615322,175.52313427523396,153.67945591386282,168.43218994140625,2530200
2026-02-06,164.25519929286745,180.5355138410426,159.46458717124287,178.65586853027344,3067800
2026-02-09,165.66741890335078,176.2292340101546,157.18415041084558,168.36256408691406,2422900
2026-02-10,162.53466947730686,167.8643198554001,153.21600627209375,159.5709991455078,1737800
2026-02-11,178.48679888188968,194.32952122864896,170.94832307455937,191.3559112548828,2826200
2026-02-12,202.88241739781213,217.60134091073184,191.8929500870581,194.57815551757812,3300100
2026-02-13,186.37334930337724,200.69447002737292,174.4788789846965,192.3007049560547,2093100
2026-02-17,182.16652902930952,193.81238424194964,177.02485391362822,181.30130004882812,1349300
2026-02-18,180.31672211775867,206.1941803003058,176.56737116119922,200.0579833984375,1879500
2026-02-19,195.09530699008243,199.1827915100925,187.5966205518312,196.6964874267578,1188600
2026-02-20,194.31958381487905,208.65064437651967,193.7228647571701,206.5720977783203,1579600
2026-02-23,201.33095848326676,209.84406109293954,194.1942764617394,199.59054565429688,1465500
2026-02-24,206.92017944229775,214.21996497129842,190.37133920376934,196.82579040527344,2649300
2026-02-25,204.2250302667562,214.3194191107087,201.3011341394882,206.49253845214844,1712000
2026-02-26,203.07634536952358,211.514846576232,180.883593440396,194.06100463867188,2069300
2026-02-27,181.01786419278582,195.9207722745892,180.3664537020307,190.8785400390625,1231400
2026-03-02,180.62501957615606,195.42350677750804,176.61709848832263,190.5702362060547,1586000
2026-03-03,165.58785437033526,169.7747971849537,155.7042947131589,160.64508056640625,1890300
2026-03-04,171.59476250743234,183.98650921024674,167.07964079633217,178.18844604492188,1695300
2026-03-05,175.9806133432504,181.47037742507277,160.06826600189615,174.27003479003906,1668100
2026-03-06,160.14781067444747,169.30736120977556,148.68097793780805,151.38607788085938,1856200
2026-03-09,146.1847448358837,167.079639530802,140.77950684556458,166.61221313476562,2345700
2026-03-10,170.6549565849307,188.76022640634775,170.61020492833734,178.3674774169922,2427000
2026-03-11,184.88156970873516,195.72186486005546,180.73441622584446,192.101806640625,2338100
2026-03-12,183.48923901834735,187.4076566319195,171.75388085909955,179.82940673828125,2179200
2026-03-13,187.1689828368324,200.89338547352872,186.57227891579163,198.1286163330078,2838000
2026-03-16,216.3880248404773,224.5629941086336,209.00271208410626,212.7082977294922,2129900
2026-03-17,222.1761274811304,232.62855959085292,215.56654057107752,231.72354125976562,2707400
2026-03-18,234.6026947342591,241.19338878077656,228.1671367210949,231.73348999023438,4024200
2026-03-19,194.60798969806748,227.06919100735223,191.04761553590657,213.85198974609375,4601200
2026-03-20,213.4243474900832,218.247768281923,185.96560472740745,193.27532958984375,2765700
2026-03-23,194.90634979654016,199.40159192847133,173.5440288853778,176.12979125976562,3820300
2026-03-24,173.71080154937894,176.5690496522651,162.6591932422092,168.79898071289062,2403100
2026-03-25,157.2781625761009,162.72909478510837,148.3829825305909,157.12841796875,4213800
2026-03-26,146.25651447268942,150.3497062953307,132.11006708515131,134.8355255126953,3238600
2026-03-27,137.99028281797231,144.91875113796553,133.93602747383696,136.44285583496094,2900500
2026-03-30,140.46615475268953,140.46615475268953,106.5226624628618,109.56759643554688,3985400
2026-03-31,109.3180094656971,120.18990952377038,102.29969464287505,120.17992401123047,4723200
2026-04-01,128.51604241251965,148.49279491049128,123.79390808713643,141.5343780517578,5260400
2026-04-02,120.4295069426367,140.46614975635498,120.19989347420353,140.19659423828125,3938200
2026-04-06,145.20825145418073,154.43289957546483,143.56099993375736,148.6724853515625,2920600
2026-04-07,145.5377064277812,149.8046049358078,137.97130827768072,148.57266235351562,3093200
2026-04-08,178.05358827691663,178.492844200549,165.36470560250697,171.3347625732422,3578700
2026-04-09,172.3231206542583,185.69086569929513,164.49415890808876,183.90882873535156,3393000
2026-04-10,182.19667892667036,185.69086181019554,173.74075512986514,182.70582580566406,2294900
2026-04-13,179.061906183949,188.21666391280186,171.71413781686684,188.1367950439453,2520400
2026-04-14,195.00536326578464,222.4297093300824,186.4725713090761,222.03036499023438,3456600
2026-04-15,214.7275396420305,220.63270232508114,197.33149660432863,213.44467163085938,2577700
2026-04-16,207.6842553244936,219.10524461399743,202.66261634506122,214.10357666015625,1933000
2026-04-17,223.15349618420547,226.62272684044288,209.53118509175522,212.07693481445312,2575200
2026-04-20,214.70257196144837,223.83737397674534,194.166766828878,206.0569610595703,1905500
2026-04-21,208.6226876178046,214.64266438155246,199.35811243898675,206.99539184570312,1600900
2026-04-22,219.88394080875742,245.8008015563938,215.1118864675413,241.6976318359375,2906600
2026-04-23,237.1052642208185,247.78449153656288,226.2233866088975,235.7175750732422,2378800
2026-04-24,249.7841660912213,260.573196514796,243.16519546920037,249.68434143066406,2185500
2026-04-27,264.63940704790593,285.43081218782726,264.06038444961456,278.86572265625,2118300
2026-04-28,254.57619092638475,272.7808697985385,239.6600285418752,256.8424072265625,2135300
2026-04-29,279.1802036901764,283.9971964620394,261.5844974077413,271.4980163574219,1782500
2026-04-30,286.2534679389393,288.9988974603354,254.72593659179412,270.2800598144531,1791100
2026-05-01,264.110301534859,299.49140213245545,261.6044939119659,295.29840087890625,2160000
2026-05-04,315.04551843900015,350.5713663377656,312.4897756899083,333.4049377441406,2162700
2026-05-05,371.791049346789,420.05070345691536,367.38837521603057,407.1721496582031,2931600
2026-05-06,430.68799329448353,441.95424100906155,389.72119079550004,439.50830078125,2790800
2026-05-07,420.7196023527373,462.23048190073854,399.3351895470743,413.99078369140625,2233500
2026-05-08,453.21547130703755,541.8179321289062,452.446762068995,541.8179321289062,2866700
2026-05-11,607.4786910112394,645.2158559165632,573.5451915183229,612.5702514648438,3773600
2026-05-12,579.2956355791175,592.513621359288,475.3686404655236,567.4053955078125,4012800
2026-05-13,633.9446055429245,638.8364859276859,586.4636545320502,621.8247680664062,3597800
2026-05-14,596.9162121768879,634.4717308068803,578.5568237304688,578.5568237304688,2260900
2026-05-15,514.1440752129942,538.8030362497587,493.17897700042545,502.8528747558594,2627400
2026-05-18,537.6698865381635,546.6299453669003,417.30526780266194,442.0340881347656,3308600
2026-05-19,420.4999630356164,499.5383626615112,404.2170732641684,465.2055358886719,3439200
2026-05-20,513.3753247724486,513.3753247724486,466.22384103352175,509.0425720214844,2863200
2026-05-21,513.6848002073249,554.1873792035161,508.44553664617985,549.3853759765625,2430100
2026-05-22,541.5484606656786,575.551850532123,528.1407886283428,533.4818725585938,1736400
2026-05-26,633.9445961617134,768.620409546561,632.8164694072326,738.7700805664062,4372100
2026-05-27,836.5723326988085,838.9034129415904,726.2519615832682,792.6903686523438,5300900
2026-05-28,794.2477522364088,828.5207120725304,751.7584903425472,783.6953125,3473200
2026-05-29,839.6022454350756,880.5341028225168,812.1479508459381,865.1996459960938,3079900
2026-06-01,933.4460309508112,998.3380010169104,933.4260446920018,979.339599609375,3125300
2026-06-02,1004.6374767659672,1054.0352807899358,944.0583362626704,1031.452880859375,3055400
2026-06-03,1067.103536821587,1079.9121696154277,983.3629396823651,1063.22998046875,2546800
2026-06-04,919.1248798367523,976.404521290412,850.4352175528205,900.0615844726562,4231700
2026-06-05,803.8467915308648,833.6122418617564,660.2308959960938,660.2308959960938,5128800
2026-06-08,772.2343888686238,810.146248062234,738.770081360118,788.5571899414062,3921000
2026-06-09,848.5873188154234,854.7071357658132,631.399869226,766.154541015625,5492900
2026-06-10,713.811673496018,801.2760514802984,679.9779838862198,692.4172973632812,3916500
2026-06-11,712.693546900004,856.26953093982,698.9264876116658,855.3161010742188,3401500
2026-06-12,811.8384452080834,882.5207603349673,792.5705348361679,829.329345703125,2851800
2026-06-15,957.2364050555442,1024.1749532131844,948.4210637906607,1003.0001831054688,2676900
2026-06-16,1031.283155109967,1051.1001400578098,883.2695533212659,885.4459228515625,3129600
2026-06-17,952.843734332819,1009.7090890058695,871.9803667801075,922.6240234375,2985900
2026-06-18,1035.7406288037778,1108.3148730375956,1010.3179874808078,1078.2847900390625,2733800
2026-06-22,1198.0056051348324,1232.9474352845982,1149.8657758166814,1229.60302734375,2876100
2026-06-23,962.1900024414062,1057.949951171875,881.5,907.9199829101562,4171900
2026-06-24,958.7000122070312,959.2100219726562,803.0,902.0999755859375,4849100
2026-06-25,1210.0,1252.800048828125,1051.0,1182.4000244140625,4896700
2026-06-26,1035.239990234375,1156.93994140625,1012.5709838867188,1020.02001953125,3420700
2026-06-29,1015.280029296875,1051.5999755859375,831.0,1048.3699951171875,3903200
2026-06-30,1043.0050048828125,1090.0,1012.0,1048.72998046875,2105500
2026-07-01,929.0,960.8400268554688,850.0,850.0050048828125,3355200
2026-07-02,849.4000244140625,891.3900146484375,705.8699951171875,745.2100219726562,3823300
2026-07-06,792.969970703125,813.0,755.0499877929688,760.0,1745300
2026-07-07,663.0,691.5999755859375,616.0999755859375,688.6099853515625,2946100
2026-07-08,633.6500244140625,716.9010009765625,632.1900024414062,703.0499877929688,2382800
2026-07-09,799.9000244140625,830.0,759.0,764.6300048828125,2588600
2026-07-10,721.2449951171875,773.344970703125,705.0,745.3900146484375,1621600
