Date,Open,High,Low,Close,Volume
2024-10-22,36.336277068908664,37.38978761384307,36.163974644440174,37.05502700805664,76308000
2024-10-23,36.513491050309106,36.661180938617754,34.59846527969898,35.34183120727539,118172200
2024-10-24,36.14427031390369,36.3313446743984,35.56336250861308,36.18365478515625,78612800
2024-10-25,36.774413290699414,37.90669262471085,36.62180313267313,36.794105529785156,114826000
2024-10-28,37.5079327501781,37.5079327501781,36.75472249315186,36.82856369018555,69162200
2024-10-29,36.88764114840895,38.1331461089924,36.46426741595389,37.84761428833008,78545200
2024-10-30,37.685155897380504,37.896842741148674,36.89256123275386,37.00578689575195,80473200
2024-10-31,36.09012293808526,36.099970935308626,34.180020870991775,34.18986511230469,138905200
2024-11-01,34.5000148995773,35.62244626090046,34.44586217987218,34.91846466064453,96678800
2024-11-04,34.7757020517194,35.32707354306672,34.219410316956406,34.59355163574219,82214400
2024-11-05,34.928308861373964,36.05566422022927,34.913540620728234,35.90797805786133,79352600
2024-11-06,37.73931784494036,38.99959121998317,37.50793870838557,38.822364807128906,118794200
2024-11-07,39.4623434714183,40.82599808655689,39.432803236509606,40.6389274597168,99545200
2024-11-08,40.47646921652079,40.91461118152914,40.323859067514164,40.73738479614258,70060000
2024-11-11,41.02292050450162,41.07214922602209,39.96448609021341,40.663543701171875,70806000
2024-11-12,40.63400359812465,40.84569046211668,39.70356694743907,40.44200897216797,68286000
2024-11-13,40.29924242894608,40.90476277638175,39.718334561734366,40.2647819519043,74989000
2024-11-14,40.1663268210967,40.382937712834135,39.19650931925157,39.413116455078125,77651400
2024-11-15,38.03960914091298,38.128222335575856,36.080278373015574,36.56272506713867,120601600
2024-11-18,36.88764080291871,37.77869297859786,36.582416746871814,37.30116653442383,77551200
2024-11-19,36.70057113305076,38.17745522281682,36.63657041871153,38.04945755004883,80088200
2024-11-20,37.980537359528704,38.04945831796926,36.483961000985694,38.005149841308594,101260600
2024-11-21,38.66975502623751,38.832209443073985,36.70549622318781,38.37929916381836,109865600
2024-11-22,38.22176411084402,38.69929061955609,37.84761904898031,38.522064208984375,79934800
2024-11-25,39.462341826731524,39.81187058531578,38.172528462844824,38.699283599853516,91515800
2024-11-26,39.03404522100455,39.50664765816873,38.837126599875226,39.29988479614258,69747200
2024-11-27,39.034051368249266,39.04389561069641,37.57685935186413,38.349761962890625,78463600
2024-11-29,38.4629823017344,39.46726390761936,38.32514039118535,39.32942199707031,40865800
2024-12-02,39.61987988014289,40.83584465785731,39.52634268343002,40.604469299316406,73638200
2024-12-03,40.2697069285132,41.02291719923023,40.13678525961585,40.96384048461914,84810800
2024-12-04,41.78105710774316,42.51949923845393,41.6038306958997,42.46042251586914,69992600
2024-12-05,42.46041822397794,42.65241285808308,42.01242824045892,42.11088943481445,54020400
2024-12-06,42.22903824488186,43.25793610828147,42.19950176513704,43.19393539428711,62740600
2024-12-09,42.952708995900835,43.154551608919036,41.88443048733527,42.184730529785156,69577600
2024-12-10,42.46041621604544,42.88871394043936,41.37736942072494,41.726898193359375,71541600
2024-12-11,42.77056110316844,44.119451251340955,42.672103668020405,43.956993103027344,74897800
2024-12-12,43.38593624575116,43.701004594576396,42.967486447084305,43.085636138916016,66348400
2024-12-13,44.02099078672325,44.68558787471574,43.24808826473441,44.011146545410156,79663600
2024-12-16,44.66097319376293,46.17231768483989,44.63635695782694,45.926170349121094,69967600
2024-12-17,45.45356453984379,45.739096329492305,44.88250096054676,45.31079864501953,69168200
2024-12-18,45.11880759059208,45.57171778892546,40.01863447117449,40.41246795654297,134849200
2024-12-19,41.4856701701215,41.61366783592029,39.752794585081325,39.841407775878906,113317600
2024-12-20,38.920814663684375,42.268419858002844,38.64513085564998,40.87522506713867,145241000
2024-12-23,41.21851187915453,42.102648208675575,40.41834662542325,42.01374053955078,83645800
2024-12-24,42.45333751725404,43.702985217109934,42.30022022287612,43.6832275390625,48139600
2024-12-26,43.27820341480255,43.99934168668759,42.769451697425595,43.589378356933594,59062000
2024-12-27,42.66078678815479,42.769448353456724,40.640608697817,41.816165924072266,102139000
2024-12-30,40.107164274049325,41.02587551583364,39.22303179283587,40.136802673339844,102844000
2024-12-31,40.403521904682776,40.581337210347684,38.862457178383984,39.08472442626953,105177600
2025-01-02,39.7811701607831,40.30967574121427,37.8005074402326,38.83776092529297,141370600
2025-01-03,39.509515349575864,40.951795847030574,39.32676340368028,40.69989013671875,92431600
2025-01-06,41.96928348685558,42.89787165385191,41.504987519161716,42.087825775146484,92050000
2025-01-07,42.33973570340852,42.42370300906308,39.371211457010574,39.8206901550293,111021000
2025-01-08,39.791049692143034,40.21089373544771,38.74391918554448,39.85032272338867,96021200
2025-01-10,38.92173238188594,38.931609335690815,37.15840030899126,37.94868850708008,145651600
2025-01-13,36.57556632389603,37.63751421202605,36.22487224444664,37.55354690551758,113382000
2025-01-14,38.26974636441953,38.55622326205356,36.644714161001694,37.42018508911133,125271000
2025-01-15,39.17363718296911,40.2405291559621,38.822946886770026,39.9491081237793,106919200
2025-01-16,40.50725522770039,40.52701290667126,39.11930748503453,39.13412857055664,93055400
2025-01-17,41.33705104958079,41.46053369339635,40.42327647063269,41.06538772583008,87352200
2025-01-21,41.712438100413806,42.05819178507733,40.66530762919472,41.747013092041016,83451800
2025-01-22,42.89293825385105,43.91537837461362,42.82872862235439,43.36711502075195,86265400
2025-01-23,42.744750657321404,43.653581069170954,42.61138729724911,43.63382339477539,60481000
2025-01-24,43.6782876849822,43.87586069936054,42.4829764121614,42.84848403930664,72479200
2025-01-27,38.31913772623993,40.02319682774257,38.121564728056214,39.08966827392578,161821600
2025-01-28,39.3069974883099,41.08020650803427,38.52658624709582,40.8233642578125,101033400
2025-01-29,40.95179326108254,40.986368256911305,39.642876244607464,40.57146453857422,118481200
2025-01-30,41.2283885146864,41.78158838470755,39.939229324396926,41.08020782470703,115171000
2025-01-31,41.94458650878231,43.0164150283749,40.59121769214486,40.857940673828125,118146600
2025-02-03,38.78837352083951,40.49737312553159,38.20059483873738,39.87008285522461,153257000
2025-02-04,39.9639336771962,41.460543055234254,39.8750260028379,41.31730270385742,84634600
2025-02-05,40.67518100265094,41.89519009300254,40.38376378007328,41.855674743652344,79694800
2025-02-06,41.9643463315744,42.542244270581115,41.584021400406954,42.482975006103516,76431000
2025-02-07,42.60644718870282,43.06580271741439,40.675177070320494,40.86287307739258,110870400
2025-02-10,41.85073801003702,42.57681276784305,41.73713232313639,42.30021286010742,65594200
2025-02-11,41.524751264511195,42.47309724623099,41.49511663020494,41.998924255371094,62602800
2025-02-12,40.64060929016167,42.28539909763877,40.551701631152326,42.0828857421875,96986600
2025-02-13,42.4681580968536,43.94006929415494,42.27058508712147,43.856101989746094,92920200
2025-02-14,43.86597400236251,44.542660259729914,43.762249031827295,44.36978530883789,76057400
2025-02-18,44.76492747789901,44.82420050460861,43.83633933646297,44.646385192871094,68825200
2025-02-19,44.45375603779217,45.00695969177234,43.920310060924685,44.651329040527344,68515800
2025-02-20,44.47845348574484,44.56736114737567,42.91763093009062,44.10800552368164,80266000
2025-02-21,44.340149787806055,44.350030510435914,41.228389164701966,41.34693145751953,118627200
2025-02-24,41.73714080629562,42.00880417688862,39.761418164577485,39.86020278930664,106467400
2025-02-25,39.67744928977293,39.70214356078405,37.43006336621578,38.338897705078125,151194400
2025-02-26,38.81306883795855,39.73671668116032,37.87954027210486,38.58586120605469,126351400
2025-02-27,39.376149341206485,39.59841661122341,35.30616211733838,35.385189056396484,206751000
2025-02-28,35.296283760668985,37.12876601808651,34.61466082098764,37.00528335571289,186358000
2025-03-03,37.72148237197053,38.0573553404414,33.80461244970518,34.61465835571289,183891600
2025-03-04,33.962673434781195,35.943332679687984,32.60436411186109,34.23433303833008,261673800
2025-03-05,34.35287843318018,35.90382038256556,33.33537872520722,35.56794738769531,201266600
2025-03-06,33.779907080637905,34.82210075213768,32.18945024476088,32.619171142578125,245645400
2025-03-07,32.38208946540634,33.59222171644526,31.063295646019977,33.29586410522461,270354600
2025-03-10,31.61155884497271,31.705406866178993,28.588704057997,29.541990280151367,312271600
2025-03-11,29.339481721236854,30.5496103211279,28.33680120826404,29.19624137878418,278978600
2025-03-12,30.594063791382602,30.94969446242634,29.220937186935124,30.193981170654297,283837200
2025-03-13,30.030980799719348,30.055676953453027,28.173802529688835,28.54425048828125,242454600
2025-03-14,29.49259752862299,30.73730294500771,29.388872548306555,30.569366455078125,198217000
2025-03-17,30.56443081986268,31.749863314126763,30.20386165176177,31.162086486816406,180300800
2025-03-18,30.510096189522145,30.51503466692948,29.146846553199786,29.591384887695312,175652400
2025-03-19,29.971708503163416,31.567104090809796,29.606199035673075,30.74224090576172,185186400
2025-03-20,29.96183235971574,31.428806954287133,29.818592022804246,30.42612648010254,176818200
2025-03-21,29.403687693347823,30.831146810258495,29.1764800720407,30.712604522705078,160982000
2025-03-24,32.135125812059606,32.86120444630229,32.01658351516029,32.663631439208984,126823000
2025-03-25,32.83650805495043,33.27610598893645,32.643871653391706,33.24646759033203,111139400
2025-03-26,33.012645735449055,33.186030725544086,31.090540364980683,31.397682189941406,157006400
2025-03-27,31.011281165475992,31.818765845254283,30.590202214777744,30.8626651763916,144736000
2025-03-28,30.48616989276002,30.619924844077048,28.222247484024404,28.405540466308594,207264200
2025-03-31,27.10762345778088,28.549202009793085,26.27537172777851,28.385723114013672,213709000
2025-04-01,28.07858481777603,29.222931485734815,27.553472991617603,29.039636611938477,194196400
2025-04-02,27.835841588354292,30.317735683919175,27.786303561076448,29.6885929107666,246174800
2025-04-03,25.973185467811252,26.6667292228221,24.823885791896764,24.91800880432129,280231400
2025-04-04,22.782887027811807,23.174241975488133,20.325761966163522,20.355485916137695,516053400
2025-04-07,18.205504192005506,23.19901482032358,17.338575420957625,20.434749603271484,791455200
2025-04-08,22.485656201619356,23.189107993625466,18.37889010767292,19.27058982849121,502295400
2025-04-09,19.201233603368575,26.458666879154638,19.186372571530626,26.06235694885254,713864000
2025-04-10,24.115480482257077,24.442436384861438,20.593272596618693,22.857194900512695,563385400
2025-04-11,22.624365886568093,24.308685606744483,22.104208937316702,24.065946578979492,358585800
2025-04-14,25.710631175406327,25.78493822195667,23.813294728695876,24.571237564086914,294861400
2025-04-15,24.749576431493146,25.368811241466982,24.368127561778703,24.665361404418945,209340200
2025-04-16,23.19901692072464,23.78357292069587,21.380942293591968,22.436119079589844,269148800
2025-04-17,22.832426403826645,22.931504353173707,21.97045070118831,22.371715545654297,202191600
2025-04-21,21.484969446303744,21.618724385856574,19.93440691430284,20.736934661865234,229539400
2025-04-22,21.529556168763804,22.77793381587971,21.35121623492514,22.32217788696289,260222800
2025-04-23,24.39289750622711,25.18056422911276,23.595322800001156,23.80338478088379,303995400
2025-04-24,24.145203689398283,25.898875173106575,24.046125745350086,25.82952117919922,240615400
2025-04-25,25.779985259912323,26.785622033302513,25.502567371845654,26.681591033935547,226103200
2025-04-28,26.760853543083545,27.06799349999652,25.581829857846596,26.661775588989258,191356800
2025-04-29,26.27537361151752,27.330548435405564,26.171342610247677,27.18193244934082,169808000
2025-04-30,25.740350518063256,27.454391911361096,24.927914800535007,27.1868839263916,268446600
2025-05-01,28.514525806950303,29.173390675883645,28.053814947504222,28.1231689453125,205481600
2025-05-02,29.049543937921392,29.817394746403554,28.747357039609543,29.440900802612305,195097800
2025-05-05,28.68295868122921,29.475578524300076,28.58388072840666,28.930652618408203,138579000
2025-05-06,27.771446771225396,28.752314601179908,27.52870586508915,28.10831069946289,165885800
2025-05-07,28.21729082171481,28.8612946336837,27.290916093038373,28.43526268005371,207867200
2025-05-08,29.326960316595674,30.0749951186738,28.56406259438036,29.28237533569336,197621600
2025-05-09,29.624193166471365,29.85702606159217,28.895974309191825,29.213022232055664,146818800
2025-05-12,32.62128965155694,32.77486245740637,31.630513936827747,32.750091552734375,202490000
2025-05-13,33.027509038496746,34.60779758446894,32.87394000520501,34.25111770629883,170595400
2025-05-14,34.48394695309343,34.979334780283956,34.28579106631538,34.85548782348633,161184800
2025-05-15,34.41955162600468,35.51435838919173,34.14708677972098,34.9644775390625,161694800
2025-05-16,35.22703197337229,35.43013903608407,34.50376613188212,35.39546203613281,127627200
2025-05-19,33.91920727228416,35.598571810043715,33.899391304405334,35.489585876464844,143794200
2025-05-20,34.964480574622016,35.2567576355472,34.379922673261724,35.11804962158203,134069400
2025-05-21,34.30065245763719,35.662968996757996,33.28015473232056,33.65665054321289,219255200
2025-05-22,33.765633297096656,34.55329806241982,33.49812343920137,33.83003234863281,173542000
2025-05-23,32.244789697559064,33.35941223406817,32.130852621463134,32.85411834716797,214220800
2025-05-27,34.17680607895293,35.246845629258644,33.879574130371104,35.14281463623047,130539600
2025-05-28,35.34096970312513,35.63820545606241,34.568165816311236,34.692012786865234,132542600
2025-05-29,36.163311753397856,36.1930338138892,34.345239316165404,34.860443115234375,193248800
2025-05-30,34.741545966690836,34.974378843533174,33.210799438613634,34.677146911621094,187118200
2025-06-02,34.28084098387002,35.52922060168301,34.02819587747549,35.474727630615234,137925400
2025-06-03,35.54903315794116,36.59925298057299,35.370693229662294,36.30202102661133,128728400
2025-06-04,36.450636396272806,36.81722232172868,36.019647635872474,36.59429931640625,128889000
2025-06-05,36.88162697264311,37.47609470954081,35.32115813962213,35.74223709106445,198008800
2025-06-06,36.79245170451316,37.15904141232157,36.43082071267321,36.76272964477539,131215400
2025-06-09,36.812263831769144,37.27297460720366,36.57943097608059,36.926204681396484,100363800
2025-06-10,37.01042367922282,37.79313734403178,36.539806760747716,37.63956832885742,122693000
2025-06-11,37.941755033572406,38.1844978103799,36.767688204134465,37.25316619873047,181652000
2025-06-12,36.95593587849596,37.71387874630295,36.916303940170316,37.49591064453125,126110000
2025-06-13,36.21285463213913,37.09959942418363,35.80168176921447,36.0791015625,210666200
2025-06-16,36.7676860860648,37.773322796448774,36.7676860860648,37.55039978027344,116668600
2025-06-17,36.99556683184188,37.342336834184586,36.20294698398029,36.440731048583984,135418200
2025-06-18,36.6190675236855,37.13427132094953,36.08404775966026,36.39118957519531,142661400
2025-06-20,37.03519469325167,37.31756560108607,35.5292152582985,35.890846252441406,163355000
2025-06-23,36.02956311627878,37.1194149689359,35.380602406464966,37.00547409057617,167572800
2025-06-24,38.10027611337112,38.892895808369516,37.97642916791797,38.68978500366211,113191600
2025-06-25,39.18557277324379,39.45383146885497,38.60931630088886,38.98686599731445,101438200
2025-06-26,39.45383111689943,40.1642188257672,39.05641377849718,40.054927825927734,100144200
2025-06-27,40.25363830844636,40.859703822624724,39.66744422966108,40.44738006591797,146023600
2025-06-30,41.132927353908336,41.4756991586305,40.651055514852445,41.23228073120117,113721400
2025-07-01,40.79512010059887,41.00376446459177,39.64756851846122,40.184085845947266,140390000
2025-07-02,39.970477680731776,41.028606050685895,39.95557505145041,40.9838981628418,100285000
2025-07-03,41.475704607862504,42.36990028133437,41.475704607862504,42.131446838378906,83484600
2025-07-07,41.53034601508509,41.71415393820175,40.63615421986087,41.19253921508789,139674800
2025-07-08,41.47073554501805,41.61976561599624,40.96899225552119,41.24718475341797,115515400
2025-07-09,41.714155291105484,42.419574170126126,41.406153737266536,42.10163879394531,117976200
2025-07-10,42.24073596115777,42.33512433084655,41.30183244085892,41.90789794921875,110317800
2025-07-11,41.39125144635908,41.952605270425686,41.108090131197876,41.589962005615234,106937600
2025-07-14,41.54525611433119,42.19603338126278,41.008742456749665,42.03209686279297,97311400
2025-07-15,42.936222611630406,43.05544743713937,42.12648149532835,42.14138412475586,123257600
2025-07-16,42.25563605237408,42.39970110637243,40.95408934054153,42.26060485839844,166357600
2025-07-17,42.40963944148097,43.37834817787901,42.225831516330935,43.24422073364258,97330800
2025-07-18,43.53732099922331,43.58699769590933,42.816999422053485,43.095191955566406,98496200
2025-07-21,43.29389537335611,44.2029935537297,43.278992745823494,43.75092697143555,87720400
2025-07-22,43.78073838327173,43.79564480298899,42.45932009167735,43.070350646972656,108345200
2025-07-23,43.30879996806031,43.65654059324443,42.67292923053017,43.63666915893555,118025200
2025-07-24,43.93970350155562,44.19305956062072,43.51744592983958,43.924800872802734,90378200
2025-07-25,43.870154510221525,44.501060242322076,43.70622180707879,44.173187255859375,79003200
2025-07-28,44.506023841914356,44.80409156197147,44.30234827596973,44.60538101196289,95592000
2025-07-29,45.20150623548302,45.519441580917494,44.20299231783178,44.40169906616211,116251200
2025-07-30,44.5805462918882,45.14686896597714,43.84532209293611,44.55570983886719,145527600
2025-07-31,46.05596169738962,46.075833131448306,43.54725284137465,43.82047653198242,178874600
2025-08-01,42.35002466994035,42.38479873214204,40.66595947600845,41.19253921508789,219781200
2025-08-04,42.33512500628416,43.5025443649021,42.305319748049534,43.447898864746094,108586000
2025-08-05,43.74099825581456,44.019190775800176,42.43447883497748,42.54376983642578,152088400
2025-08-06,42.73751057660918,44.24770554491967,42.62821957777065,44.133445739746094,128995200
2025-08-07,45.15183496324913,45.53931847508596,43.62673736737749,44.580543518066406,169239200
2025-08-08,44.82892785328528,45.84234824366328,44.759379729541656,45.782737731933594,104522600
2025-08-11,45.81751217569984,46.31925167401968,45.067381646111485,45.380348205566406,94617000
2025-08-12,45.91189863400046,47.138932262192895,45.271059070649756,47.054481506347656,119469600
2025-08-13,47.71519009341793,47.84931753474197,46.786220455798095,47.124027252197266,96058600
2025-08-14,46.61731953255383,47.48667494992002,46.51796614374751,46.994869232177734,106385800
2025-08-15,46.9302898337601,46.9501612695075,45.91190054471664,46.329193115234375,96167400
2025-08-18,46.10067931492332,46.42854854393982,45.817517975736294,46.26958084106445,73371400
2025-08-19,46.08576485255435,46.13047652467028,44.12350725729548,44.38182830810547,111118600
2025-08-20,44.12847894325375,44.15828419988412,41.917830184345654,43.57209014892578,164404200
2025-08-21,43.19454212592828,43.691316635899106,42.41957510320218,42.966026306152344,119920000
2025-08-22,43.22931678209966,45.3654487202666,42.906416378267096,44.89847946166992,132726400
2025-08-25,44.520929824910404,45.196543414284086,44.22783091374213,44.50602340698242,80452600
2025-08-26,44.366928569464946,45.092218871368544,44.133443952327696,45.02267074584961,84374600
2025-08-27,44.77925108927892,45.42505942592927,44.48118716085895,45.226348876953125,90055200
2025-08-28,45.345579745268765,46.25467806991619,44.963065014235745,46.05099868774414,90658000
2025-08-29,45.41512366141739,45.49957441638895,43.95957423183153,44.39176940917969,121887000
2025-09-02,42.28047837570737,43.338606705722924,41.85325199868579,43.259124755859375,166668000
2025-09-03,44.0788051703625,44.65009284073854,43.512478726272334,44.267578125,119929800
2025-09-04,44.41164224581976,45.53435370707183,44.02415873187059,45.46480178833008,101759600
2025-09-05,46.66699768421261,46.81602775997223,44.555706061864484,45.613834381103516,172625800
2025-09-08,46.155323078367225,46.74648218766754,46.021191833756625,46.264610290527344,101696800
2025-09-09,46.448412953475234,46.7514456834376,45.822476059936264,46.642154693603516,94620800
2025-09-10,47.41712380044564,47.42209260659621,46.170222552940984,46.69183349609375,120818800
2025-09-11,47.28796883336502,47.68042116778724,46.90048530547922,47.476741790771484,91247200
2025-09-12,47.670476712712876,48.370930520348445,47.45686354337242,48.06789779663086,92235200
2025-09-15,48.50506367860168,49.314804779249066,48.47028961391348,49.29493713378906,78114400
2025-09-16,49.51351419362726,49.5830623213869,48.986934429136056,49.160804748535156,77137200
2025-09-17,49.12602803681578,49.28002691282766,47.44693165840936,48.847835540771484,147697200
2025-09-18,50.055000383887545,50.85480764332218,49.57312850570894,50.16429138183594,123401600
2025-09-19,50.6113819615114,51.31183578791502,50.248738718551245,51.1578369140625,84365400
2025-09-22,50.87964533112426,52.20106737103065,50.87964533112426,52.0222282409668,81054600
2025-09-23,52.05700195146869,52.11164745139907,50.66106677527516,50.97403335571289,99930600
2025-09-24,51.32111018248196,51.395698351316945,49.71996650549986,50.426063537597656,101055600
2025-09-25,49.426592572192604,50.157549818681204,48.48181792566797,49.74980545043945,122820600
2025-09-26,49.92383917683166,50.41114145125475,49.09840337403699,50.346500396728516,124097400
2025-09-29,51.112266533804245,51.853167081225905,50.68960530045813,51.01778793334961,92393200
2025-09-30,50.92331631657296,51.50012368682563,50.33158827659393,51.415592193603516,92323800
2025-10-01,50.5851855295643,52.280804091226344,50.37136812567837,52.14157485961914,93996400
2025-10-02,53.11120564676005,53.126122521329904,52.04212250299517,52.77804946899414,89158600
2025-10-03,52.92722454568248,53.14104192810201,51.594596072542224,52.062007904052734,103096400
2025-10-06,53.4045845750604,53.643262154788836,52.773075733200784,53.2255744934082,82476800
2025-10-07,53.55375933000617,53.73276941906577,51.972506072454344,52.365333557128906,100185800
2025-10-08,52.569204507542935,54.22504583601357,52.539370759044544,54.14051055908203,86931000
2025-10-09,54.14051034469884,54.18029120501361,53.086344102338856,53.926692962646484,87956200
2025-10-10,54.06593167568846,54.52837379291108,48.14866275657801,48.268001556396484,238009400
2025-10-13,50.74927380657119,51.554819220252874,50.14760247291915,51.331058502197266,114511200
2025-10-14,49.59068477089716,51.48023023142249,48.26799953418873,50.28683090209961,147230000
2025-10-15,51.78355489539589,52.46478797442666,49.74483300851259,51.316139221191406,127069400
2025-10-16,52.052065348417884,52.87252758570918,49.60062574864133,50.744300842285156,159344000
2025-10-17,50.182406056051164,52.09681539264361,49.78460883194886,51.708961486816406,142274000
2025-10-20,52.514511075376156,53.961504901776394,52.484677324433456,53.64823913574219,79928800
2025-10-21,53.65321067597861,53.94161623662698,53.04159224865273,53.588565826416016,79811400
2025-10-22,53.4294471890958,53.57364997216727,50.51059560210978,52.01228713989258,134380800
2025-10-23,51.84819079899907,53.51894900691012,51.7537159972234,53.31507873535156,91245000
2025-10-24,54.69245911392133,55.32396796104492,54.4637248507284,54.97589111328125,84387600
2025-10-27,56.94499674597853,58.024030772763915,56.820684402249896,57.894744873046875,77489400
2025-10-28,58.50139354771187,59.70970975961501,58.208014424573754,59.217430114746094,92239400
2025-10-29,59.953357097795674,60.3511581159823,58.44669209588086,59.97324752807617,133060800
2025-10-30,58.968800673284946,59.34173769892539,57.19859413889937,57.22842788696289,127234200
2025-10-31,59.41632716814125,59.41632716814125,57.37263191923579,58.03894805908203,122666800
2025-11-03,59.669928095277676,59.8787719331203,58.21796075545009,58.83454895019531,83598000
2025-11-04,56.36819073175268,57.387553491103326,55.01567179408788,55.23446273803711,124762800
2025-11-05,55.03556401447785,57.18368128129634,54.66760051890709,56.30852127075195,109730000
2025-11-06,55.875913978797776,55.9405550322099,52.76810536589723,53.15098571777344,156461400
2025-11-07,52.22113037843629,52.628874735153715,49.70504962554913,52.59904098510742,183589400
2025-11-10,54.9112510769928,56.31349422515548,54.404058361151755,56.044979095458984,119878800
2025-11-11,55.328936545365664,55.900774088028086,54.49853099572903,55.58253479003906,102665600
2025-11-12,56.4527218194312,56.45769537549823,54.563176441113924,55.468170166015625,125708400
2025-11-13,54.483618361844904,54.63776446682407,51.4155903754765,52.0421257019043,201264400
2025-11-14,49.71499711701802,53.25043689179358,49.11332199927751,52.08190155029297,222397600
2025-11-17,51.42056030385881,53.02170012376378,49.779635829276216,50.744300842285156,186327000
2025-11-18,49.71002623325816,50.39125552587843,47.636497016095554,48.909454345703125,267348000
2025-11-19,49.05365551122593,51.29127787702599,48.44701061839289,49.74980545043945,184263600
2025-11-20,52.65870722407508,53.24546161217002,45.975674707971514,46.19446563720703,178246300
2025-11-21,46.59226432433541,48.82988648322752,44.991124544023705,47.21879959106445,179618600
2025-11-24,48.43209161455189,51.16696327478754,48.40225407126166,50.79899978637695,93894200
2025-11-25,50.36141847803762,52.07195762303359,48.810002782540664,51.723880767822266,101851900
2025-11-26,52.618928430069715,53.5637029962724,52.081898197443564,53.07639694213867,75598100
2025-11-28,53.5239232069981,54.30957814151884,53.33496980746129,54.23996353149414,34381600
2025-12-01,52.817835095428904,54.3493642513009,52.52942951535326,53.752662658691406,66359600
2025-12-02,54.329472361746696,55.4532533126545,53.84216626387058,54.995784759521484,79504400
2025-12-03,54.359307674874785,55.572597501165625,53.93167286048415,55.38364028930664,69844900
2025-12-04,55.731711095471674,55.741654413780466,54.30957757347861,55.20462417602539,63958000
2025-12-05,55.5527008663661,56.76599055719655,55.37369078759729,55.84110641479492,73206000
2025-12-08,56.25879505542472,56.726210690814156,54.816771081719736,55.4930305480957,69700000
2025-12-09,55.14496067922015,55.91072523074634,54.78694049474432,55.70187759399414,48736000
2025-12-10,55.343857262539814,56.77593410476191,54.588036083861056,56.338356018066406,100261100
2025-12-11,55.32397157804952,55.851054749705746,53.68304697318225,55.80133056640625,99683900
2025-12-12,54.806829748565676,55.21457410685249,51.942672128029734,52.52942657470703,138448500
2025-12-15,53.76260801831308,53.76260801831308,51.43548060857294,51.733829498291016,98696300
2025-12-16,51.147075235578875,52.47970382226785,50.81888880002223,52.0421257019043,105953700
2025-12-17,52.360359543800485,52.50953207676532,49.098401136416285,49.128238677978516,125606200
2025-12-18,51.38575081970205,52.17140577676034,50.69954801818319,51.22663116455078,109222100
2025-12-19,51.9128364237666,53.34491328327242,51.90288931161273,53.2255744934082,72957800
2025-12-22,54.508477824870205,54.58803575209874,53.58359368435458,53.95155715942383,64783100
2025-12-23,53.67309875588994,54.767045863495,53.563703286387096,54.707374572753906,48197100
2025-12-24,54.65359346961421,55.231307792616946,54.56394827465351,55.14166259765625,25855000
2025-12-26,55.30102875513506,55.53012117577643,54.892645953182694,55.09185791015625,37244200
2025-12-29,54.075881118804844,54.77312107830833,53.707337663280995,54.27509307861328,50635300
2025-12-30,53.98623889717354,54.603792586870355,53.8268700804888,53.88663101196289,38976800
2025-12-31,53.916512324350315,53.98623594035286,52.432387213041594,52.5120735168457,57199400
2026-01-02,53.95634952779414,54.663552147109,51.406448702045715,52.14352798461914,107226600
2026-01-05,53.73722127107424,54.11572361012481,53.07982447148748,53.38859939575195,77968000
2026-01-06,53.70733999087415,54.95241004407118,53.52805339889385,54.79304122924805,68915800
2026-01-07,54.673513372088415,55.96838541547449,54.55398771568487,54.95240783691406,65588300
2026-01-08,54.65359095833263,54.76315772487812,53.28899531965707,53.97627258300781,83760300
2026-01-09,54.17548536473063,55.87874021698538,53.57785328312788,55.54008102416992,78706300
2026-01-12,54.384657731909684,56.117796896395504,54.36473995499859,55.66957092285156,59673900
2026-01-13,55.68948932143886,56.2771624977376,54.74323538676774,55.38071060180664,88611000
2026-01-14,54.334852571590666,54.663552866540066,52.292938586706796,53.61769485473633,117421500
2026-01-15,55.43051894305887,55.60980933034058,53.916513339153425,54.16552734375,90483000
2026-01-16,55.101818104598685,55.24126533789078,53.36868277703668,53.92647171020508,75855900
2026-01-20,51.187315455856556,52.35270291123672,50.280904679295084,50.5299186706543,129209100
2026-01-21,50.868580843494264,53.5878133331515,50.4701569140194,52.52203369140625,150230100
2026-01-22,54.10576158730231,54.115724275102195,52.94037789175404,53.68741989135742,90992300
2026-01-23,53.37864217730829,54.85280462856177,53.109706596385735,54.16552734375,78066100
2026-01-26,54.25517149834525,55.41059630555963,53.996194810719274,54.86276626586914,58084300
2026-01-27,55.75921244934997,56.57597803645235,55.34087076799839,56.3170051574707,51981200
2026-01-28,57.47243235928801,57.781207289656244,56.50625681668569,56.834957122802734,76172100
2026-01-29,56.725388134807446,56.98436101462814,52.85073102741775,55.81897735595703,122642300
2026-01-30,54.80300305503867,55.49028034571287,53.10970704940782,53.787025451660156,110170700
2026-02-02,52.950335573229424,55.49027755406839,52.940376685308586,54.88268280029297,74665800
2026-02-03,55.420556101067255,55.54008175903886,50.878543101624416,52.312862396240234,129992200
2026-02-04,51.93435787318362,51.94432056072812,48.23899112179008,49.563743591308594,142536200
2026-02-05,48.199148463924764,49.33465167788436,46.874395980855915,47.45210647583008,158712900
2026-02-06,48.14934644679454,50.80881410180183,47.810687260049775,50.390472412109375,117934600
2026-02-09,49.86256390653135,52.063846718354995,49.245006460954336,51.53593826293945,71272700
