Date,Open,High,Low,Close,Volume
2024-12-09,216.3915367393509,219.4021949492529,215.2823492585785,216.658935546875,1574800
2024-12-10,217.31256311464332,217.46112472933243,210.14243648076192,211.50912475585938,2566600
2024-12-11,214.63862017368533,218.1048462864395,213.32145243745316,216.82730102539062,3233900
2024-12-12,215.29225377761094,216.0746238752154,213.3808849284926,215.14370727539062,2680200
2024-12-13,220.15486762737885,222.49209486462505,217.88695705089785,221.1452178955078,3720600
2024-12-16,221.84834543322566,226.37425315322568,220.2439829263243,225.24525451660156,4774000
2024-12-17,223.0213900367803,224.35054788586447,220.7598329058293,222.05923461914062,2397300
2024-12-18,223.52727304495357,225.32263052235535,212.2194723342882,213.84620666503906,4426000
2024-12-19,214.3421639203449,214.80836356122595,209.73969491844258,210.2554931640625,3255700
2024-12-20,209.1048832688333,216.01850837446264,208.5990137984348,213.08245849609375,4681100
2024-12-23,214.71909952342762,219.807610738731,214.71909952342762,219.52987670898438,3044300
2024-12-24,220.97805288007493,221.87076721681433,219.55962663508708,221.7914276123047,1252300
2024-12-26,220.18454925837463,223.1305281423458,219.89690153234494,221.72201538085938,1303500
2024-12-27,220.39282915846675,220.91854106780696,217.07984822233868,219.84727478027344,1933000
2024-12-30,216.0780205678047,217.53613183911187,213.92557419953462,215.52255249023438,2566900
2024-12-31,216.16727599511415,217.05009180117307,212.90389366772797,213.7470245361328,1354500
2025-01-02,215.91931364081535,218.43877762517056,213.221327965651,215.0662841796875,2409100
2025-01-03,216.4846798418414,221.2359291568152,216.19703217309112,220.67054748535156,2623200
2025-01-06,225.42182372482324,229.9251108438053,225.42182372482324,227.05848693847656,4176500
2025-01-07,229.82590015857951,230.01436577232,222.74365238788047,223.9636993408203,3694800
2025-01-08,223.22971457765829,223.63640197702446,219.3215803474707,221.73191833496094,3141400
2025-01-10,218.95458370300068,219.09345072898748,215.02660689807698,216.43511962890625,4038000
2025-01-13,212.12029575088417,216.07801323698553,211.93183013052325,215.77052307128906,2310000
2025-01-14,217.5758097520904,218.96447990116633,214.37192447147254,217.18896484375,1492800
2025-01-15,220.6805108707987,222.83295744445834,219.87706481512063,221.4046173095703,2900200
2025-01-16,225.41191712895028,225.94754274771358,221.72200466742893,221.73191833496094,3029500
2025-01-17,226.7311538215822,228.45708544272452,225.52102046687955,227.88177490234375,3785500
2025-01-21,229.93503190027778,232.68263134577288,227.94129497815953,230.56985473632812,3201500
2025-01-22,232.93059508684715,236.41219923816448,232.4247256364275,233.9026641845703,3461100
2025-01-23,230.15325113364446,233.47616110260518,229.3101202055887,233.4662322998047,2567100
2025-01-24,233.5753388582585,233.5753388582585,227.8520198352863,228.7744903564453,2229900
2025-01-27,217.22863724693687,217.83370391956916,208.04354141299126,210.830810546875,16943600
2025-01-28,211.8921568761176,213.03286432817282,207.28968753312787,211.77313232421875,9118300
2025-01-29,213.81645976290855,214.43144010494203,210.43403761098497,212.64601135253906,2430800
2025-01-30,215.2547157972505,218.21062305577328,214.01482638405534,216.97073364257812,4653800
2025-01-31,218.21063301634794,222.47584068413644,215.711011607344,216.3656768798828,3867800
2025-02-03,210.67209550201966,215.09602771664194,209.25366923701134,212.4674530029297,3646800
2025-02-04,211.99134245419526,215.51263156312368,211.7036796224059,214.649658203125,3742300
2025-02-05,214.08429215145915,219.2521433459777,212.74520537659305,218.8057861328125,2200500
